0.89,0.11
0.00,1.00
0.79,0.21
0.06,0.94
0.97,0.03
0.91,0.09
0.94,0.06
0.93,0.07
0.73,0.27
1.00,0.00
0.93,0.07
0.06,0.94
0.92,0.08
0.95,0.05
0.90,0.10
0.01,0.99
0.04,0.96
0.02,0.98
0.01,0.99
0.00,1.00
0.01,0.99
0.04,0.96
0.00,1.00
0.35,0.65
0.00,1.00
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
0.04,0.96
0.00,1.00
0.00,1.00
0.00,1.00
0.96,0.04
0.82,0.18
0.94,0.06
0.92,0.08
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
0.61,0.39
1.00,0.00
0.23,0.77
0.92,0.08
0.19,0.81
1.00,0.00
0.90,0.10
1.00,0.00
0.88,0.12
0.86,0.14
0.99,0.01
0.92,0.08
0.00,1.00
0.86,0.14
0.92,0.08
0.90,0.10
0.02,0.98
0.02,0.98
0.08,0.92
0.39,0.61
0.09,0.91
0.56,0.44
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.01,0.99
0.00,1.00
0.99,0.01
1.00,0.00
0.97,0.03
0.90,0.10
0.96,0.04
0.93,0.07
0.84,0.16
0.53,0.47
0.96,0.04
1.00,0.00
0.84,0.16
0.69,0.31
0.00,1.00
1.00,0.00
0.01,0.99
0.88,0.12
0.96,0.04
0.96,0.04
0.90,0.10
0.96,0.04
0.52,0.48
0.92,0.08
0.00,1.00
0.98,0.02
0.90,0.10
0.79,0.21
0.00,1.00
0.26,0.74
0.08,0.92
0.10,0.90
0.01,0.99
0.25,0.75
0.07,0.93
0.00,1.00
0.01,0.99
0.00,1.00
0.00,1.00
0.98,0.02
1.00,0.00
0.80,0.20
0.72,0.28
0.00,1.00
0.00,1.00
0.00,1.00
0.02,0.98
0.00,1.00
0.98,0.02
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.61,0.39
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.18,0.82
1.00,0.00
0.12,0.88
0.99,0.01
1.00,0.00
1.00,0.00
0.98,0.02
0.98,0.02
0.98,0.02
1.00,0.00
0.95,0.05
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
0.04,0.96
0.89,0.11
0.05,0.95
0.97,0.03
0.95,0.05
0.98,0.02
0.66,0.34
0.96,0.04
0.76,0.24
0.92,0.08
0.21,0.79
0.86,0.14
0.89,0.11
0.98,0.02
0.11,0.89
0.39,0.61
0.05,0.95
0.01,0.99
0.00,1.00
0.70,0.30
0.05,0.95
0.00,1.00
0.20,0.80
0.18,0.82
0.14,0.86
0.78,0.22
0.99,0.01
0.90,0.10
1.00,0.00
0.00,1.00
0.05,0.95
0.00,1.00
0.00,1.00
0.00,1.00
1.00,0.00
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.86,0.14
0.96,0.04
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.39,0.61
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.27,0.73
1.00,0.00
0.18,0.82
0.38,0.62
0.94,0.06
0.78,0.22
0.84,0.16
1.00,0.00
0.39,0.61
0.96,0.04
1.00,0.00
0.86,0.14
0.89,0.11
0.02,0.98
0.77,0.23
0.21,0.79
0.02,0.98
1.00,0.00
1.00,0.00
1.00,0.00
0.99,0.01
0.89,0.11
0.96,0.04
1.00,0.00
0.00,1.00
1.00,0.00
0.17,0.83
0.35,0.65
0.99,0.01
0.84,0.16
1.00,0.00
0.96,0.04
1.00,0.00
1.00,0.00
0.98,0.02
0.98,0.02
0.99,0.01
0.68,0.32
0.73,0.27
1.00,0.00
0.82,0.18
0.98,0.02
0.98,0.02
0.89,0.11
0.01,0.99
0.39,0.61
1.00,0.00
0.80,0.20
0.96,0.04
0.90,0.10
0.90,0.10
0.98,0.02
0.01,0.99
0.87,0.13
0.18,0.82
0.99,0.01
0.96,0.04
0.78,0.22
0.63,0.37
0.49,0.51
0.64,0.36
0.54,0.46
0.21,0.79
0.16,0.84
0.12,0.88
0.07,0.93
0.12,0.88
0.59,0.41
0.09,0.91
0.03,0.97
0.01,0.99
0.57,0.43
0.08,0.92
0.18,0.82
0.27,0.73
0.13,0.87
0.35,0.65
0.36,0.64
0.68,0.32
0.71,0.29
0.11,0.89
0.97,0.03
0.67,0.33
1.00,0.00
0.98,0.02
1.00,0.00
0.74,0.26
0.88,0.12
0.98,0.02
0.94,0.06
0.84,0.16
0.93,0.07
0.91,0.09
0.96,0.04
1.00,0.00
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
1.00,0.00
1.00,0.00
0.92,0.08
0.91,0.09
0.10,0.90
1.00,0.00
0.98,0.02
0.97,0.03
1.00,0.00
0.24,0.76
0.97,0.03
0.93,0.07
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.25,0.75
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.87,0.13
0.92,0.08
0.97,0.03
1.00,0.00
1.00,0.00
0.89,0.11
0.84,0.16
0.94,0.06
0.04,0.96
0.98,0.02
0.06,0.94
1.00,0.00
0.97,0.03
1.00,0.00
0.59,0.41
1.00,0.00
0.93,0.07
0.94,0.06
0.00,1.00
0.86,0.14
0.80,0.20
0.93,0.07
0.15,0.85
0.11,0.89
0.14,0.86
0.16,0.84
0.06,0.94
0.02,0.98
0.17,0.83
0.01,0.99
0.00,1.00
0.05,0.95
0.00,1.00
0.96,0.04
0.95,0.05
1.00,0.00
1.00,0.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.91,0.09
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.86,0.14
0.99,0.01
1.00,0.00
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.14,0.86
1.00,0.00
0.01,0.99
1.00,0.00
1.00,0.00
0.07,0.93
0.99,0.01
0.48,0.52
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.14,0.86
1.00,0.00
0.00,1.00
0.36,0.64
0.98,0.02
0.86,0.14
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
0.99,0.01
1.00,0.00
0.00,1.00
0.21,0.79
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.96,0.04
1.00,0.00
0.03,0.97
1.00,0.00
0.51,0.49
0.79,0.21
1.00,0.00
0.75,0.25
0.59,0.41
0.51,0.49
0.86,0.14
0.69,0.31
1.00,0.00
1.00,0.00
1.00,0.00
0.88,0.12
1.00,0.00
0.84,0.16
0.98,0.02
0.96,0.04
1.00,0.00
0.78,0.22
0.10,0.90
0.22,0.78
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
1.00,0.00
0.99,0.01
0.39,0.61
0.96,0.04
0.17,0.83
0.90,0.10
0.98,0.02
0.99,0.01
0.77,0.23
0.99,0.01
0.95,0.05
0.88,0.12
0.04,0.96
0.87,0.13
0.98,0.02
0.93,0.07
0.00,1.00
0.01,0.99
0.01,0.99
0.18,0.82
0.06,0.94
0.10,0.90
0.20,0.80
0.00,1.00
0.25,0.75
0.21,0.79
0.01,0.99
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.00,1.00
0.02,0.98
0.00,1.00
0.00,1.00
0.00,1.00
0.79,0.21
0.98,0.02
0.67,0.33
0.89,0.11
0.99,0.01
0.99,0.01
1.00,0.00
1.00,0.00
0.66,0.34
1.00,0.00
0.19,0.81
0.98,0.02
0.03,0.97
1.00,0.00
1.00,0.00
1.00,0.00
0.55,0.45
0.95,0.05
1.00,0.00
0.96,0.04
0.00,1.00
0.84,0.16
0.91,0.09
0.91,0.09
0.02,0.98
0.01,0.99
0.02,0.98
0.15,0.85
0.00,1.00
0.16,0.84
0.93,0.07
1.00,0.00
0.96,0.04
1.00,0.00
0.97,0.03
0.39,0.61
0.00,1.00
0.99,0.01
1.00,0.00
1.00,0.00
0.72,0.28
0.98,0.02
0.92,0.08
0.98,0.02
0.92,0.08
0.98,0.02
1.00,0.00
0.99,0.01
0.55,0.45
0.95,0.05
0.88,0.12
0.40,0.60
0.75,0.25
0.90,0.10
0.49,0.51
0.31,0.69
0.19,0.81
0.42,0.58
0.40,0.60
0.27,0.73
0.23,0.77
0.37,0.63
0.30,0.70
0.38,0.62
0.39,0.61
0.31,0.69
0.47,0.53
0.47,0.53
0.35,0.65
0.33,0.67
0.19,0.81
0.54,0.46
0.39,0.61
0.77,0.23
0.39,0.61
0.40,0.60
0.33,0.67
0.39,0.61
0.16,0.84
0.37,0.63
0.42,0.58
0.34,0.66
0.39,0.61
0.36,0.64
0.34,0.66
0.39,0.61
0.38,0.62
0.37,0.63
0.35,0.65
0.39,0.61
0.36,0.64
0.34,0.66
0.66,0.34
0.37,0.63
0.35,0.65
0.36,0.64
0.17,0.83
0.64,0.36
0.00,1.00
0.00,1.00
0.01,0.99
0.00,1.00
0.00,1.00
0.22,0.78
0.55,0.45
0.05,0.95
0.00,1.00
0.39,0.61
0.19,0.81
0.00,1.00
0.00,1.00
0.16,0.84
0.09,0.91
0.26,0.74
0.34,0.66
0.00,1.00
0.01,0.99
0.00,1.00
0.00,1.00
0.18,0.82
0.00,1.00
0.00,1.00
0.01,0.99
0.00,1.00
0.00,1.00
0.03,0.97
0.00,1.00
0.55,0.45
0.05,0.95
0.26,0.74
0.39,0.61
0.00,1.00
0.00,1.00
0.01,0.99
0.01,0.99
0.39,0.61
0.10,0.90
0.03,0.97
0.02,0.98
0.37,0.63
0.39,0.61
0.04,0.96
0.00,1.00
0.00,1.00
0.26,0.74
0.10,0.90
0.00,1.00
0.31,0.69
0.22,0.78
0.12,0.88
0.00,1.00
0.05,0.95
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.21,0.79
0.03,0.97
0.00,1.00
0.00,1.00
0.08,0.92
0.07,0.93
0.05,0.95
0.01,0.99
0.39,0.61
0.39,0.61
0.15,0.85
0.01,0.99
0.00,1.00
0.00,1.00
0.15,0.85
0.00,1.00
0.00,1.00
0.01,0.99
0.13,0.87
0.58,0.42
0.40,0.60
0.73,0.27
0.97,0.03
0.43,0.57
0.34,0.66
0.75,0.25
0.38,0.62
0.37,0.63
0.70,0.30
0.71,0.29
0.34,0.66
0.32,0.68
1.00,0.00
0.72,0.28
0.68,0.32
0.72,0.28
0.73,0.27
0.67,0.33
0.74,0.26
0.57,0.43
0.89,0.11
0.80,0.20
0.40,0.60
0.32,0.68
0.84,0.16
0.75,0.25
0.91,0.09
0.34,0.66
0.92,0.08
0.38,0.62
0.94,0.06
0.95,0.05
0.92,0.08
0.67,0.33
0.76,0.24
0.97,0.03
0.85,0.15
0.70,0.30
0.74,0.26
0.69,0.31
0.80,0.20
0.89,0.11
0.92,0.08
0.72,0.28
0.90,0.10
0.95,0.05
1.00,0.00
1.00,0.00
1.00,0.00
0.09,0.91
1.00,0.00
1.00,0.00
1.00,0.00
0.71,0.29
0.94,0.06
0.00,1.00
1.00,0.00
0.97,0.03
0.91,0.09
1.00,0.00
0.28,0.72
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.05,0.95
0.00,1.00
1.00,0.00
1.00,0.00
0.97,0.03
1.00,0.00
0.98,0.02
0.85,0.15
0.88,0.12
0.98,0.02
1.00,0.00
0.96,0.04
0.84,0.16
1.00,0.00
0.10,0.90
0.83,0.17
0.18,0.82
1.00,0.00
0.89,0.11
1.00,0.00
0.76,0.24
0.97,0.03
0.99,0.01
0.86,0.14
0.00,1.00
0.80,0.20
0.96,0.04
0.98,0.02
0.00,1.00
0.05,0.95
0.08,0.92
0.25,0.75
0.10,0.90
0.02,0.98
0.10,0.90
0.00,1.00
0.10,0.90
0.04,0.96
0.22,0.78
0.94,0.06
0.91,0.09
0.99,0.01
1.00,0.00
0.00,1.00
0.04,0.96
0.00,1.00
0.00,1.00
0.00,1.00
0.80,0.20
0.00,1.00
0.00,1.00
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
0.96,0.04
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.39,0.61
1.00,0.00
0.01,0.99
1.00,0.00
1.00,0.00
0.01,0.99
0.95,0.05
0.44,0.56
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.10,0.90
1.00,0.00
0.00,1.00
0.33,0.67
0.96,0.04
0.73,0.27
1.00,0.00
0.87,0.13
0.01,0.99
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
0.01,0.99
0.38,0.62
0.00,1.00
0.13,0.87
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.77,0.23
0.98,0.02
0.01,0.99
0.98,0.02
0.43,0.57
0.90,0.10
0.99,0.01
0.69,0.31
0.76,0.24
0.58,0.42
0.68,0.32
0.84,0.16
0.97,0.03
1.00,0.00
0.78,0.22
0.61,0.39
1.00,0.00
0.69,0.31
0.96,0.04
0.99,0.01
0.99,0.01
0.76,0.24
0.00,1.00
0.36,0.64
1.00,0.00
0.97,0.03
1.00,0.00
1.00,0.00
0.97,0.03
1.00,0.00
0.39,0.61
0.94,0.06
0.29,0.71
1.00,0.00
0.81,0.19
0.93,0.07
0.93,0.07
0.91,0.09
0.88,0.12
0.78,0.22
0.19,0.81
0.90,0.10
0.74,0.26
0.94,0.06
0.00,1.00
0.00,1.00
0.05,0.95
0.00,1.00
0.01,0.99
0.16,0.84
0.04,0.96
0.00,1.00
0.42,0.58
0.02,0.98
0.00,1.00
0.98,0.02
1.00,0.00
1.00,0.00
0.94,0.06
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.99,0.01
0.95,0.05
0.99,0.01
0.92,0.08
0.96,0.04
1.00,0.00
1.00,0.00
1.00,0.00
0.75,0.25
0.97,0.03
0.08,0.92
0.99,0.01
0.03,0.97
1.00,0.00
0.98,0.02
1.00,0.00
0.92,0.08
0.70,0.30
0.99,0.01
0.92,0.08
0.01,0.99
0.59,0.41
0.97,0.03
0.95,0.05
0.00,1.00
0.00,1.00
0.05,0.95
0.05,0.95
0.00,1.00
0.39,0.61
0.96,0.04
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.07,0.93
0.00,1.00
0.96,0.04
0.97,0.03
1.00,0.00
0.85,0.15
1.00,0.00
0.92,0.08
0.91,0.09
0.89,0.11
0.99,0.01
1.00,0.00
0.92,0.08
0.68,0.32
0.00,1.00
1.00,0.00
0.02,0.98
0.79,0.21
0.97,0.03
0.98,0.02
0.86,0.14
0.92,0.08
0.90,0.10
0.96,0.04
0.00,1.00
0.96,0.04
0.94,0.06
0.82,0.18
0.00,1.00
0.09,0.91
0.17,0.83
0.00,1.00
0.00,1.00
0.35,0.65
0.31,0.69
0.00,1.00
0.00,1.00
0.13,0.87
0.22,0.78
0.76,0.24
1.00,0.00
0.91,0.09
0.78,0.22
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
1.00,0.00
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.75,0.25
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.30,0.70
1.00,0.00
0.08,0.92
1.00,0.00
1.00,0.00
0.98,0.02
1.00,0.00
0.82,0.18
0.94,0.06
0.96,0.04
0.96,0.04
1.00,0.00
1.00,0.00
0.86,0.14
1.00,0.00
0.01,0.99
0.87,0.13
0.13,0.87
0.98,0.02
0.94,0.06
0.98,0.02
0.83,0.17
0.92,0.08
0.89,0.11
0.92,0.08
0.06,0.94
0.81,0.19
0.91,0.09
0.93,0.07
0.00,1.00
0.39,0.61
0.14,0.86
0.06,0.94
0.07,0.93
0.72,0.28
0.32,0.68
0.00,1.00
0.03,0.97
0.00,1.00
0.07,0.93
1.00,0.00
1.00,0.00
0.83,0.17
1.00,0.00
0.00,1.00
0.04,0.96
0.39,0.61
0.00,1.00
0.00,1.00
1.00,0.00
0.01,0.99
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.75,0.25
0.92,0.08
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
0.03,0.97
1.00,0.00
1.00,0.00
0.07,0.93
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.15,0.85
1.00,0.00
0.12,0.88
0.39,0.61
0.93,0.07
0.54,0.46
0.95,0.05
1.00,0.00
0.03,0.97
0.84,0.16
1.00,0.00
0.81,0.19
1.00,0.00
0.07,0.93
0.69,0.31
0.22,0.78
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.83,0.17
0.98,0.02
0.95,0.05
1.00,0.00
0.00,1.00
0.87,0.13
0.09,0.91
0.37,0.63
0.99,0.01
0.87,0.13
1.00,0.00
0.99,0.01
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.95,0.05
0.81,0.19
0.99,0.01
0.98,0.02
0.86,0.14
1.00,0.00
1.00,0.00
0.82,0.18
0.00,1.00
0.10,0.90
1.00,0.00
0.99,0.01
0.95,0.05
0.86,0.14
0.50,0.50
1.00,0.00
0.07,0.93
0.92,0.08
0.08,0.92
0.82,0.18
0.97,0.03
0.67,0.33
0.73,0.27
0.73,0.27
0.65,0.35
0.74,0.26
0.27,0.73
0.24,0.76
0.03,0.97
0.00,1.00
0.00,1.00
0.72,0.28
0.33,0.67
0.11,0.89
0.39,0.61
0.40,0.60
0.22,0.78
0.03,0.97
0.14,0.86
0.06,0.94
0.36,0.64
0.41,0.59
0.65,0.35
0.70,0.30
0.23,0.77
0.94,0.06
0.51,0.49
1.00,0.00
0.98,0.02
1.00,0.00
0.97,0.03
0.93,0.07
0.99,0.01
0.85,0.15
0.91,0.09
1.00,0.00
0.96,0.04
0.78,0.22
1.00,0.00
1.00,0.00
1.00,0.00
0.12,0.88
1.00,0.00
1.00,0.00
1.00,0.00
0.83,0.17
0.52,0.48
0.00,1.00
1.00,0.00
1.00,0.00
0.99,0.01
0.98,0.02
0.10,0.90
1.00,0.00
1.00,0.00
0.66,0.34
1.00,0.00
1.00,0.00
1.00,0.00
0.10,0.90
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.89,0.11
0.83,0.17
0.82,0.18
1.00,0.00
1.00,0.00
0.98,0.02
0.98,0.02
0.99,0.01
0.21,0.79
1.00,0.00
0.04,0.96
1.00,0.00
0.97,0.03
1.00,0.00
0.83,0.17
0.86,0.14
0.96,0.04
0.89,0.11
0.05,0.95
0.80,0.20
1.00,0.00
0.99,0.01
0.03,0.97
0.05,0.95
0.20,0.80
0.04,0.96
0.10,0.90
0.12,0.88
0.07,0.93
0.39,0.61
0.00,1.00
0.00,1.00
0.00,1.00
0.87,0.13
0.95,0.05
1.00,0.00
1.00,0.00
0.00,1.00
0.00,1.00
0.00,1.00
0.03,0.97
0.00,1.00
0.85,0.15
0.39,0.61
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.93,0.07
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.06,0.94
1.00,0.00
0.01,0.99
1.00,0.00
1.00,0.00
0.32,0.68
1.00,0.00
0.67,0.33
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.10,0.90
1.00,0.00
0.00,1.00
0.39,0.61
0.94,0.06
0.92,0.08
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.96,0.04
0.10,0.90
0.37,0.63
0.00,1.00
0.13,0.87
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.86,0.14
1.00,0.00
0.06,0.94
0.83,0.17
0.52,0.48
0.55,0.45
0.97,0.03
0.41,0.59
0.64,0.36
0.75,0.25
0.61,0.39
0.82,0.18
0.99,0.01
1.00,0.00
1.00,0.00
0.96,0.04
0.68,0.32
0.67,0.33
0.84,0.16
0.99,0.01
1.00,0.00
0.86,0.14
0.39,0.61
0.27,0.73
1.00,0.00
0.89,0.11
1.00,0.00
1.00,0.00
0.99,0.01
0.99,0.01
0.00,1.00
0.97,0.03
0.16,0.84
0.70,0.30
0.88,0.12
0.98,0.02
0.94,0.06
0.68,0.32
0.91,0.09
0.84,0.16
0.22,0.78
0.92,0.08
0.76,0.24
0.97,0.03
0.00,1.00
0.00,1.00
0.00,1.00
0.02,0.98
0.00,1.00
0.01,0.99
0.24,0.76
0.00,1.00
0.12,0.88
0.00,1.00
0.14,0.86
1.00,0.00
1.00,0.00
1.00,0.00
0.96,0.04
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.99,0.01
0.98,0.02
0.86,0.14
0.76,0.24
0.66,0.34
1.00,0.00
1.00,0.00
1.00,0.00
0.69,0.31
1.00,0.00
0.17,0.83
1.00,0.00
0.21,0.79
1.00,0.00
0.96,0.04
1.00,0.00
0.89,0.11
0.91,0.09
0.95,0.05
0.79,0.21
0.14,0.86
0.61,0.39
0.96,0.04
0.99,0.01
0.04,0.96
0.00,1.00
0.01,0.99
0.06,0.94
0.04,0.96
0.18,0.82
0.99,0.01
1.00,0.00
0.79,0.21
1.00,0.00
0.82,0.18
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.86,0.14
0.93,0.07
0.99,0.01
0.97,0.03
0.97,0.03
0.91,0.09
1.00,0.00
0.92,0.08
0.70,0.30
0.04,0.96
1.00,0.00
0.03,0.97
0.99,0.01
0.91,0.09
0.98,0.02
0.93,0.07
0.79,0.21
0.94,0.06
0.99,0.01
0.00,1.00
0.93,0.07
1.00,0.00
0.98,0.02
0.00,1.00
0.01,0.99
0.30,0.70
0.01,0.99
0.15,0.85
0.31,0.69
0.39,0.61
0.00,1.00
0.04,0.96
0.11,0.89
0.06,0.94
0.96,0.04
1.00,0.00
0.76,0.24
0.87,0.13
0.08,0.92
0.39,0.61
0.00,1.00
0.00,1.00
0.00,1.00
1.00,0.00
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
0.93,0.07
0.76,0.24
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.20,0.80
1.00,0.00
0.07,0.93
1.00,0.00
1.00,0.00
0.94,0.06
0.91,0.09
0.97,0.03
0.89,0.11
0.96,0.04
0.80,0.20
1.00,0.00
0.97,0.03
0.97,0.03
0.90,0.10
0.09,0.91
0.97,0.03
0.09,0.91
0.92,0.08
0.92,0.08
0.96,0.04
0.82,0.18
0.94,0.06
0.94,0.06
0.97,0.03
0.12,0.88
0.82,0.18
0.80,0.20
0.93,0.07
0.00,1.00
0.18,0.82
0.08,0.92
0.39,0.61
0.01,0.99
0.49,0.51
0.39,0.61
0.00,1.00
0.04,0.96
0.02,0.98
0.05,0.95
1.00,0.00
1.00,0.00
0.81,0.19
1.00,0.00
0.00,1.00
0.39,0.61
0.00,1.00
0.00,1.00
0.00,1.00
1.00,0.00
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.67,0.33
1.00,0.00
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
0.01,0.99
1.00,0.00
1.00,0.00
0.39,0.61
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.39,0.61
1.00,0.00
0.19,0.81
0.39,0.61
0.82,0.18
0.84,0.16
1.00,0.00
1.00,0.00
0.17,0.83
0.97,0.03
1.00,0.00
0.91,0.09
1.00,0.00
0.02,0.98
0.67,0.33
0.32,0.68
0.06,0.94
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.83,0.17
0.99,0.01
1.00,0.00
0.00,1.00
1.00,0.00
0.01,0.99
0.39,0.61
0.96,0.04
0.79,0.21
1.00,0.00
0.97,0.03
1.00,0.00
1.00,0.00
0.99,0.01
1.00,0.00
0.84,0.16
0.82,0.18
1.00,0.00
1.00,0.00
0.72,0.28
1.00,0.00
0.99,0.01
0.98,0.02
0.00,1.00
0.32,0.68
1.00,0.00
0.98,0.02
0.96,0.04
0.89,0.11
0.69,0.31
0.99,0.01
0.01,0.99
0.87,0.13
0.04,0.96
0.92,0.08
0.99,0.01
0.72,0.28
0.78,0.22
0.62,0.38
0.65,0.35
0.82,0.18
0.33,0.67
0.24,0.76
0.39,0.61
0.02,0.98
0.00,1.00
0.75,0.25
0.25,0.75
0.39,0.61
0.01,0.99
0.30,0.70
0.01,0.99
0.00,1.00
0.18,0.82
0.14,0.86
0.33,0.67
0.40,0.60
0.58,0.42
0.76,0.24
0.34,0.66
0.98,0.02
0.64,0.36
1.00,0.00
0.98,0.02
1.00,0.00
0.94,0.06
0.90,0.10
0.99,0.01
0.79,0.21
0.96,0.04
1.00,0.00
0.83,0.17
0.97,0.03
1.00,0.00
1.00,0.00
1.00,0.00
0.03,0.97
1.00,0.00
0.98,0.02
1.00,0.00
0.95,0.05
0.87,0.13
0.06,0.94
1.00,0.00
0.84,0.16
0.82,0.18
1.00,0.00
0.22,0.78
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.30,0.70
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.86,0.14
0.89,0.11
0.84,0.16
0.99,0.01
1.00,0.00
0.95,0.05
0.99,0.01
1.00,0.00
0.06,0.94
0.95,0.05
0.04,0.96
1.00,0.00
0.98,0.02
1.00,0.00
0.95,0.05
0.91,0.09
0.96,0.04
0.97,0.03
0.00,1.00
0.93,0.07
0.66,0.34
1.00,0.00
0.06,0.94
0.20,0.80
0.26,0.74
0.20,0.80
0.01,0.99
0.03,0.97
0.19,0.81
0.11,0.89
0.02,0.98
0.00,1.00
0.02,0.98
0.83,0.17
0.96,0.04
1.00,0.00
1.00,0.00
0.03,0.97
0.00,1.00
0.00,1.00
0.00,1.00
0.00,1.00
0.88,0.12
0.00,1.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.55,0.45
1.00,0.00
0.00,1.00
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.02,0.98
1.00,0.00
0.01,0.99
1.00,0.00
1.00,0.00
0.01,0.99
1.00,0.00
0.61,0.39
1.00,0.00
1.00,0.00
1.00,0.00
0.82,0.18
1.00,0.00
1.00,0.00
0.08,0.92
1.00,0.00
0.00,1.00
0.39,0.61
0.95,0.05
0.57,0.43
1.00,0.00
0.99,0.01
0.00,1.00
1.00,0.00
1.00,0.00
0.99,0.01
0.99,0.01
0.39,0.61
0.34,0.66
0.03,0.97
0.03,0.97
1.00,0.00
1.00,0.00
1.00,0.00
1.00,0.00
0.98,0.02
0.85,0.15
1.00,0.00
0.00,1.00
0.93,0.07
0.38,0.62
0.57,0.43
0.99,0.01
0.65,0.35
